ORPHA:261821	ICD-10:Q93.5
ORPHA:261826	ICD-10:Q93.5
ORPHA:261831	ICD-10:Q93.5
ORPHA:261836	ICD-10:Q93.5
ORPHA:261841	ICD-10:Q93.5
ORPHA:261846	ICD-10:Q93.5
ORPHA:261857	ICD-10:Q93.5
ORPHA:261866	ICD-10:Q93.5
ORPHA:261875	ICD-10:Q93.5
ORPHA:261884	ICD-10:Q93.3
ORPHA:261893	ICD-10:Q93.4
ORPHA:2619	ICD-10:Q77.7
ORPHA:261902	ICD-10:Q93.5
ORPHA:261911	ICD-10:Q93.5
ORPHA:261920	ICD-10:Q93.5
ORPHA:261929	ICD-10:Q93.5
ORPHA:261938	ICD-10:Q93.5
ORPHA:261947	ICD-10:Q93.5
ORPHA:261956	ICD-10:Q93.5
ORPHA:261965	ICD-10:Q93.5
ORPHA:261974	ICD-10:Q93.5
ORPHA:261983	ICD-10:Q93.5
ORPHA:261992	ICD-10:Q93.5
ORPHA:262	ICD-10:G71.0
ORPHA:262001	ICD-10:Q93.5
ORPHA:262010	ICD-10:Q93.5
ORPHA:262019	ICD-10:Q93.5
ORPHA:262029	ICD-10:Q93.5
ORPHA:262038	ICD-10:Q93.5
ORPHA:262047	ICD-10:Q93.5
ORPHA:262056	ICD-10:Q93.5
ORPHA:262065	ICD-10:Q93.5
ORPHA:262074	ICD-10:Q93.5
ORPHA:262083	ICD-10:Q93.5
ORPHA:262092	ICD-10:Q93.5
ORPHA:262101	ICD-10:Q93.5
ORPHA:262110	ICD-10:Q93.5
ORPHA:262119	ICD-10:Q93.5
ORPHA:262128	ICD-10:Q93.5
ORPHA:262137	ICD-10:Q93.5
ORPHA:262146	ICD-10:Q93.5
ORPHA:262155	ICD-10:Q93.5
ORPHA:262164	ICD-10:Q93.5
ORPHA:262173	ICD-10:Q93.5
ORPHA:262182	ICD-10:Q93.5
ORPHA:2623	ICD-10:Q87.1
ORPHA:262860	ICD-10:Q92.3
ORPHA:263	ICD-10:G71.0
ORPHA:2631	ICD-10:Q78.8
ORPHA:2632	ICD-10:Q87.1
ORPHA:263297	ICD-10:E74.0
ORPHA:2633	ICD-10:Q78.8
ORPHA:2634	ICD-10:Q78.8
ORPHA:263417	ICD-10:E26.8
ORPHA:263455	ICD-10:E16.1
ORPHA:263458	ICD-10:E16.1
ORPHA:263463	ICD-10:Q74.8
ORPHA:263482	ICD-10:Q77.7
ORPHA:263487	ICD-10:E77.8
ORPHA:263494	ICD-10:E77.8
ORPHA:2635	ICD-10:Q77.8
ORPHA:263501	ICD-10:E77.8
ORPHA:263508	ICD-10:E77.8
ORPHA:263516	ICD-10:G40.3
ORPHA:263534	ICD-10:Q80.8
ORPHA:263543	ICD-10:Q80.8
ORPHA:263548	ICD-10:Q80.8
ORPHA:263553	ICD-10:Q80.8
ORPHA:263558	ICD-10:Q80.8
ORPHA:2636	ICD-10:Q87.1
ORPHA:2637	ICD-10:Q87.1
ORPHA:263726	ICD-10:Q99.8
ORPHA:263731	ICD-10:Q99.8
ORPHA:263749	ICD-10:Q98.8
ORPHA:263756	ICD-10:Q99.8
ORPHA:263768	ICD-10:Q99.8
ORPHA:263775	ICD-10:Q99.8
ORPHA:263783	ICD-10:Q99.8
ORPHA:263793	ICD-10:Q99.8
ORPHA:2639	ICD-10:Q73.8
ORPHA:264200	ICD-10:Q93.5
ORPHA:2643	ICD-10:Q87.1
ORPHA:264450	ICD-10:Q92.2
ORPHA:2645	ICD-10:Q87.1
ORPHA:264580	ICD-10:E74.0
ORPHA:2646	ICD-10:Q87.1
ORPHA:264675	ICD-10:J84.0
ORPHA:2655	ICD-10:Q77.1
ORPHA:2658	ICD-10:Q87.1
ORPHA:266	ICD-10:G71.0
ORPHA:2662	ICD-10:Q87.0
ORPHA:2663	ICD-10:Q87.8
ORPHA:2668	ICD-10:Q87.8
ORPHA:2669	ICD-10:Q87.8
ORPHA:267	ICD-10:G71.0
ORPHA:2670	ICD-10:N04.8
ORPHA:2671	ICD-10:Q87.8
ORPHA:2673	ICD-10:Q87.8
ORPHA:2674	ICD-10:Q87.8
ORPHA:2678	ICD-10:L81.3
ORPHA:26791	ICD-10:E71.3
ORPHA:26792	ICD-10:E71.3
ORPHA:26793	ICD-10:E71.3
ORPHA:268	ICD-10:G71.0
ORPHA:268114	ICD-10:D72.8
ORPHA:268129	ICD-10:G71.8
ORPHA:268145	ICD-10:E71.0
ORPHA:268162	ICD-10:E71.0
ORPHA:268173	ICD-10:E71.0
ORPHA:268184	ICD-10:E71.0
ORPHA:268261	ICD-10:Q93.5
ORPHA:268322	ICD-10:D69.4
ORPHA:268337	ICD-10:G60.0
ORPHA:268363	ICD-10:Q00.2
ORPHA:268366	ICD-10:Q00.2
ORPHA:268369	ICD-10:Q05.0
ORPHA:268369	ICD-10:Q05.1
ORPHA:268369	ICD-10:Q05.2
ORPHA:268369	ICD-10:Q05.3
ORPHA:268369	ICD-10:Q05.4
ORPHA:268369	ICD-10:Q05.5
ORPHA:268369	ICD-10:Q05.6
ORPHA:268369	ICD-10:Q05.7
ORPHA:268369	ICD-10:Q05.8
ORPHA:268369	ICD-10:Q05.9
ORPHA:2686	ICD-10:D70
ORPHA:268744	ICD-10:Q05.0
ORPHA:268744	ICD-10:Q05.1
ORPHA:268744	ICD-10:Q05.2
ORPHA:268744	ICD-10:Q05.3
ORPHA:268744	ICD-10:Q05.4
ORPHA:268744	ICD-10:Q05.5
ORPHA:268744	ICD-10:Q05.6
ORPHA:268744	ICD-10:Q05.7
ORPHA:268744	ICD-10:Q05.8
ORPHA:268744	ICD-10:Q05.9
ORPHA:268810	ICD-10:Q05.1
ORPHA:268810	ICD-10:Q05.2
ORPHA:268810	ICD-10:Q05.3
ORPHA:268810	ICD-10:Q05.4
ORPHA:268810	ICD-10:Q05.6
ORPHA:268810	ICD-10:Q05.7
ORPHA:268810	ICD-10:Q05.8
ORPHA:268810	ICD-10:Q05.9
ORPHA:268813	ICD-10:Q05.0
ORPHA:268813	ICD-10:Q05.1
ORPHA:268813	ICD-10:Q05.2
ORPHA:268813	ICD-10:Q05.3
ORPHA:268813	ICD-10:Q05.4
ORPHA:268813	ICD-10:Q05.5
ORPHA:268813	ICD-10:Q05.6
ORPHA:268813	ICD-10:Q05.7
ORPHA:268813	ICD-10:Q05.8
ORPHA:268813	ICD-10:Q05.9
ORPHA:268817	ICD-10:Q01.1
ORPHA:268817	ICD-10:Q01.0
ORPHA:268817	ICD-10:Q01.2
ORPHA:268817	ICD-10:Q01.8
ORPHA:268817	ICD-10:Q01.9
ORPHA:268820	ICD-10:Q01.1
ORPHA:268820	ICD-10:Q01.0
ORPHA:268820	ICD-10:Q01.2
ORPHA:268820	ICD-10:Q01.8
ORPHA:268820	ICD-10:Q01.9
ORPHA:268823	ICD-10:Q01.2
ORPHA:268826	ICD-10:Q01.8
ORPHA:268829	ICD-10:Q01.8
ORPHA:268835	ICD-10:Q05.9
ORPHA:268868	ICD-10:Q06.0
ORPHA:268882	ICD-10:G95.0
ORPHA:268926	ICD-10:Q04.8
ORPHA:268940	ICD-10:Q04.3
ORPHA:268943	ICD-10:Q04.3
ORPHA:268947	ICD-10:Q04.3
ORPHA:268950	ICD-10:Q04.8
ORPHA:268961	ICD-10:Q04.8
ORPHA:268973	ICD-10:Q04.8
ORPHA:268980	ICD-10:Q04.8
ORPHA:268987	ICD-10:Q04.8
ORPHA:268994	ICD-10:Q04.8
ORPHA:269	ICD-10:G71.0
ORPHA:2690	ICD-10:D82.8
ORPHA:269001	ICD-10:Q04.8
ORPHA:269008	ICD-10:Q04.8
ORPHA:269212	ICD-10:Q03.1
ORPHA:269215	ICD-10:Q03.1
ORPHA:269505	ICD-10:Q03.8
ORPHA:269510	ICD-10:Q03.1
ORPHA:269510	ICD-10:Q03.8
ORPHA:2697	ICD-10:Q89.7
ORPHA:2698	ICD-10:Q82.8
ORPHA:2699	ICD-10:Q18.8
ORPHA:27	ICD-10:E71.1
ORPHA:270	ICD-10:G71.0
ORPHA:2701	ICD-10:Q87.1
ORPHA:2704	ICD-10:N31.8
ORPHA:2707	ICD-10:Q87.0
ORPHA:2709	ICD-10:Q87.8
ORPHA:2710	ICD-10:Q87.8
ORPHA:2712	ICD-10:Q87.8
ORPHA:2713	ICD-10:Q87.5
ORPHA:2714	ICD-10:Q87.1
ORPHA:2717	ICD-10:Q87.8
ORPHA:2719	ICD-10:E70.3
ORPHA:272	ICD-10:G71.0
ORPHA:2721	ICD-10:Q82.4
ORPHA:2728	ICD-10:Q87.8
ORPHA:2729	ICD-10:Q87.8
ORPHA:273	ICD-10:G71.1
ORPHA:2730	ICD-10:Q73.8
ORPHA:2733	ICD-10:Q78.8
ORPHA:2736	ICD-10:Q87.8
ORPHA:274	ICD-10:D69.1
ORPHA:2741	ICD-10:Q87.8
ORPHA:2744	ICD-10:H49.4
ORPHA:2745	ICD-10:Q87.8
ORPHA:2746	ICD-10:Q78.8
ORPHA:2749	ICD-10:Q87.5
ORPHA:275	ICD-10:D81.1
ORPHA:2750	ICD-10:Q87.0
ORPHA:2751	ICD-10:Q87.0
ORPHA:2752	ICD-10:Q87.0
ORPHA:2753	ICD-10:Q87.0
ORPHA:2754	ICD-10:Q04.3
ORPHA:2755	ICD-10:Q87.0
ORPHA:275517	ICD-10:D47.9
ORPHA:275523	ICD-10:D47.9
ORPHA:275543	ICD-10:Q04.8
ORPHA:2756	ICD-10:Q87.0
ORPHA:275736	ICD-10:D69.8
ORPHA:275745	ICD-10:D56.0
ORPHA:275749	ICD-10:D56.1
ORPHA:275752	ICD-10:D57.0
ORPHA:275752	ICD-10:D57.1
ORPHA:275752	ICD-10:D57.2
ORPHA:275752	ICD-10:D57.3
ORPHA:275752	ICD-10:D57.8
ORPHA:275761	ICD-10:E75.5
ORPHA:275766	ICD-10:I27.0
ORPHA:275777	ICD-10:I27.0
ORPHA:275864	ICD-10:G31.0
ORPHA:276	ICD-10:D81.2
ORPHA:2760	ICD-10:C41.9
ORPHA:276152	ICD-10:D44.8
ORPHA:276161	ICD-10:D44.8
ORPHA:276183	ICD-10:G11.8
ORPHA:276193	ICD-10:G11.8
ORPHA:276198	ICD-10:G11.8
ORPHA:2762	ICD-10:M61.5
ORPHA:276212	ICD-10:E76.2
ORPHA:276223	ICD-10:E76.2
ORPHA:276234	ICD-10:N46
ORPHA:276238	ICD-10:G11.8
ORPHA:276241	ICD-10:G11.8
ORPHA:276244	ICD-10:G11.8
ORPHA:276280	ICD-10:Q87.3
ORPHA:2763	ICD-10:Q78.0
ORPHA:276399	ICD-10:E04.2
ORPHA:276405	ICD-10:K76.8
ORPHA:276413	ICD-10:Q93.5
ORPHA:276422	ICD-10:Q92.3
ORPHA:276435	ICD-10:G12.1
ORPHA:276525	ICD-10:E16.1
ORPHA:276556	ICD-10:E16.1
ORPHA:276575	ICD-10:E16.1
ORPHA:276580	ICD-10:E16.1
ORPHA:276585	ICD-10:E16.1
ORPHA:276598	ICD-10:E16.1
ORPHA:276603	ICD-10:E16.1
ORPHA:276608	ICD-10:E16.1
ORPHA:276630	ICD-10:Q87.0
ORPHA:2767	ICD-10:D16.9
ORPHA:2768	ICD-10:M92.5
ORPHA:277	ICD-10:D81.3
ORPHA:2770	ICD-10:E75.2
ORPHA:2771	ICD-10:M21.8
ORPHA:2772	ICD-10:Q78.0
ORPHA:2773	ICD-10:Q87.8
ORPHA:2777	ICD-10:Q78.2
ORPHA:2779	ICD-10:Q77.8
ORPHA:2780	ICD-10:Q78.8
ORPHA:2781	ICD-10:Q78.2
ORPHA:2783	ICD-10:Q78.2
ORPHA:2785	ICD-10:Q78.2
ORPHA:2788	ICD-10:Q87.5
ORPHA:2789	ICD-10:Q87.5
ORPHA:2790	ICD-10:Q78.2
ORPHA:2791	ICD-10:K00.2
ORPHA:2792	ICD-10:Q87.0
ORPHA:2796	ICD-10:M89.4
ORPHA:2798	ICD-10:G40.4
ORPHA:279943	ICD-10:D72.8
ORPHA:28	ICD-10:E71.1
ORPHA:280	ICD-10:Q93.3
ORPHA:280071	ICD-10:E77.8
ORPHA:2801	ICD-10:M88.0
ORPHA:2801	ICD-10:M88.8
ORPHA:2801	ICD-10:M88.9
ORPHA:280133	ICD-10:D84.1
ORPHA:280142	ICD-10:D81.1
ORPHA:280183	ICD-10:E71.1
ORPHA:280195	ICD-10:Q04.2
ORPHA:2802	ICD-10:D64.0
ORPHA:280200	ICD-10:Q04.2
ORPHA:280210	ICD-10:E75.2
ORPHA:280219	ICD-10:E75.2
ORPHA:280224	ICD-10:E75.2
ORPHA:280229	ICD-10:E75.2
ORPHA:280234	ICD-10:E75.2
ORPHA:280270	ICD-10:E75.2
ORPHA:280282	ICD-10:E75.2
ORPHA:280288	ICD-10:E75.2
ORPHA:280293	ICD-10:E75.2
ORPHA:280325	ICD-10:Q93.5
ORPHA:280333	ICD-10:G71.0
ORPHA:280356	ICD-10:E88.1
ORPHA:280365	ICD-10:E88.1
ORPHA:280379	ICD-10:E80.2
ORPHA:2804	ICD-10:Q87.8
ORPHA:280406	ICD-10:N04.8
ORPHA:2805	ICD-10:Q45.0
ORPHA:280553	ICD-10:G71.2
ORPHA:280576	ICD-10:E34.8
ORPHA:280598	ICD-10:G60.0
ORPHA:280615	ICD-10:D58.2
ORPHA:280620	ICD-10:G40.3
ORPHA:280628	ICD-10:L81.8
ORPHA:280633	ICD-10:Q87.8
ORPHA:280640	ICD-10:Q04.3
ORPHA:280651	ICD-10:Q75.4
ORPHA:280654	ICD-10:Q84.6
ORPHA:280663	ICD-10:E70.3
ORPHA:280671	ICD-10:G71.2
ORPHA:2809	ICD-10:G51.0
ORPHA:281	ICD-10:Q93.4
ORPHA:281090	ICD-10:Q80.1
ORPHA:281122	ICD-10:Q80.2
ORPHA:281127	ICD-10:Q80.2
ORPHA:281139	ICD-10:Q80.3
ORPHA:2812	ICD-10:L91.8
ORPHA:281201	ICD-10:Q82.8
ORPHA:281210	ICD-10:Q82.8
ORPHA:2815	ICD-10:G11.4
ORPHA:282	ICD-10:G31.0
ORPHA:282124	ICD-10:Q93.5
ORPHA:282166	ICD-10:A81.0
ORPHA:2822	ICD-10:G11.4
ORPHA:2824	ICD-10:G82.1
ORPHA:2825	ICD-10:Q87.8
ORPHA:2828	ICD-10:G20
ORPHA:2831	ICD-10:Q78.8
ORPHA:2832	ICD-10:Q87.2
ORPHA:2833	ICD-10:L98.8
ORPHA:2834	ICD-10:Q82.8
ORPHA:2836	ICD-10:G31.8
ORPHA:28378	ICD-10:E70.2
ORPHA:2839	ICD-10:Q87.5
ORPHA:2841	ICD-10:Q82.8
ORPHA:284139	ICD-10:Q74.8
ORPHA:284149	ICD-10:Q87.0
ORPHA:284160	ICD-10:Q93.5
ORPHA:284169	ICD-10:Q93.5
ORPHA:284180	ICD-10:Q99.8
ORPHA:284232	ICD-10:G60.0
ORPHA:284271	ICD-10:G11.1
ORPHA:284282	ICD-10:G11.1
ORPHA:284289	ICD-10:G11.2
ORPHA:2843	ICD-10:E74.8
ORPHA:284324	ICD-10:G11.1
ORPHA:284332	ICD-10:G11.0
ORPHA:284339	ICD-10:Q04.3
ORPHA:284385	ICD-10:K83.1
ORPHA:284408	ICD-10:E74.8
ORPHA:284411	ICD-10:E74.8
ORPHA:284414	ICD-10:E74.8
ORPHA:284417	ICD-10:E72.8
ORPHA:284426	ICD-10:E74.0
ORPHA:284435	ICD-10:E74.0
ORPHA:284804	ICD-10:E70.3
ORPHA:284811	ICD-10:E70.3
ORPHA:284814	ICD-10:E70.1
ORPHA:284814	ICD-10:E70.0
ORPHA:284818	ICD-10:E70.2
ORPHA:2849	ICD-10:Q87.3
ORPHA:284963	ICD-10:Q87.4
ORPHA:284973	ICD-10:Q87.4
ORPHA:284979	ICD-10:Q87.4
ORPHA:285	ICD-10:Q79.6
ORPHA:2850	ICD-10:Q87.8
ORPHA:285014	ICD-10:I71.1
ORPHA:285014	ICD-10:I71.2
ORPHA:2854	ICD-10:Q74.8
ORPHA:2855	ICD-10:Q87.8
ORPHA:2856	ICD-10:Q55.8
ORPHA:286	ICD-10:Q79.6
ORPHA:2863	ICD-10:Q87.1
ORPHA:2865	ICD-10:Q87.8
ORPHA:2866	ICD-10:Q87.1
ORPHA:2867	ICD-10:Q87.1
ORPHA:2868	ICD-10:Q87.1
ORPHA:2869	ICD-10:Q85.8
ORPHA:287	ICD-10:Q79.6
ORPHA:2871	ICD-10:Q87.1
ORPHA:2872	ICD-10:Q87.8
ORPHA:2874	ICD-10:Q85.8
ORPHA:2875	ICD-10:Q85.8
ORPHA:2876	ICD-10:Q87.8
ORPHA:2878	ICD-10:Q87.2
ORPHA:2879	ICD-10:Q87.2
ORPHA:288	ICD-10:D58.1
ORPHA:2880	ICD-10:E74.4
ORPHA:2882	ICD-10:E78.0
ORPHA:2884	ICD-10:E70.3
ORPHA:2886	ICD-10:Q87.8
ORPHA:2888	ICD-10:Q87.8
ORPHA:2889	ICD-10:Q84.1
ORPHA:289	ICD-10:Q77.6
ORPHA:289157	ICD-10:E55.0
ORPHA:289176	ICD-10:E83.3
ORPHA:289266	ICD-10:E72.1
ORPHA:289290	ICD-10:E72.1
ORPHA:289307	ICD-10:E71.1
ORPHA:289365	ICD-10:N13.7
ORPHA:289377	ICD-10:G71.8
ORPHA:289380	ICD-10:G71.8
ORPHA:289465	ICD-10:Q82.8
ORPHA:289504	ICD-10:E71.1
ORPHA:289513	ICD-10:Q93.5
ORPHA:289522	ICD-10:Q99.8
ORPHA:289548	ICD-10:E27.1
ORPHA:289553	ICD-10:Q87.8
ORPHA:289560	ICD-10:G23.0
ORPHA:289586	ICD-10:Q80.8
ORPHA:2896	ICD-10:Q87.0
ORPHA:2897	ICD-10:L44.0
ORPHA:2898	ICD-10:Q87.0
ORPHA:289829	ICD-10:E70.8
ORPHA:289832	ICD-10:E72.3
ORPHA:289841	ICD-10:E72.8
ORPHA:289846	ICD-10:D55.1
ORPHA:289849	ICD-10:D55.1
ORPHA:289857	ICD-10:E72.5
ORPHA:289860	ICD-10:E72.5
ORPHA:289863	ICD-10:E72.5
ORPHA:289866	ICD-10:E72.8
ORPHA:289869	ICD-10:E72.4
ORPHA:289891	ICD-10:E72.1
ORPHA:2899	ICD-10:Q76.3
ORPHA:289902	ICD-10:E71.1
ORPHA:289916	ICD-10:E71.1
ORPHA:29	ICD-10:E88.8
ORPHA:2900	ICD-10:Q68.8
ORPHA:2903	ICD-10:J93.1
ORPHA:2907	ICD-10:Q82.8
ORPHA:29072	ICD-10:C74.1
ORPHA:29072	ICD-10:C75.5
ORPHA:29072	ICD-10:D35.0
ORPHA:29072	ICD-10:D35.6
ORPHA:2908	ICD-10:Q81.8
ORPHA:2909	ICD-10:Q82.8
ORPHA:2911	ICD-10:Q79.8
ORPHA:2913	ICD-10:Q69.9
ORPHA:2913	ICD-10:Q69.0
ORPHA:2913	ICD-10:Q69.1
ORPHA:2913	ICD-10:Q69.2
ORPHA:2916	ICD-10:Q87.2
ORPHA:2917	ICD-10:Q87.2
ORPHA:2919	ICD-10:Q87.0
ORPHA:2920	ICD-10:Q87.2
ORPHA:2921	ICD-10:Q87.2
ORPHA:2924	ICD-10:Q44.6
ORPHA:2926	ICD-10:Q87.8
ORPHA:2928	ICD-10:Q87.8
ORPHA:2929	ICD-10:D12.6
ORPHA:2930	ICD-10:D12.6
ORPHA:293144	ICD-10:Q66.8
ORPHA:293150	ICD-10:Q66.8
ORPHA:293165	ICD-10:Q82.8
ORPHA:293168	ICD-10:G12.2
ORPHA:293284	ICD-10:E70.1
ORPHA:293355	ICD-10:E71.1
ORPHA:293375	ICD-10:H18.5
ORPHA:293381	ICD-10:H18.5
ORPHA:2934	ICD-10:Q87.8
ORPHA:293462	ICD-10:H18.5
ORPHA:2935	ICD-10:Q70.4
ORPHA:293603	ICD-10:H18.5
ORPHA:293621	ICD-10:H18.5
ORPHA:293633	ICD-10:Q87.8
ORPHA:293707	ICD-10:Q87.8
ORPHA:293725	ICD-10:Q87.8
ORPHA:293825	ICD-10:D64.4
ORPHA:293830	ICD-10:D64.4
ORPHA:293843	ICD-10:Q87.8
ORPHA:293848	ICD-10:G31.0
ORPHA:293864	ICD-10:Q45.8
ORPHA:293888	ICD-10:I42.8
ORPHA:293899	ICD-10:I42.8
ORPHA:293910	ICD-10:I42.8
ORPHA:293925	ICD-10:Q87.5
ORPHA:293939	ICD-10:Q99.8
ORPHA:293948	ICD-10:Q93.5
ORPHA:2940	ICD-10:Q04.6
ORPHA:294016	ICD-10:Q87.8
ORPHA:294026	ICD-10:Q92.3
ORPHA:294049	ICD-10:Q74.8
ORPHA:294060	ICD-10:Q79.8
ORPHA:2946	ICD-10:Q87.2
ORPHA:2947	ICD-10:Q74.8
ORPHA:294925	ICD-10:Q73.0
ORPHA:294947	ICD-10:Q68.1
ORPHA:294965	ICD-10:Q68.8
ORPHA:294967	ICD-10:Q71.0
ORPHA:294969	ICD-10:Q72.0
ORPHA:294971	ICD-10:Q73.0
ORPHA:294973	ICD-10:Q71.8
ORPHA:294975	ICD-10:Q71.1
ORPHA:294977	ICD-10:Q72.1
ORPHA:294979	ICD-10:Q71.2
ORPHA:294981	ICD-10:Q72.2
ORPHA:294983	ICD-10:Q71.3
ORPHA:294986	ICD-10:Q72.3
ORPHA:294988	ICD-10:Q71.3
ORPHA:2950	ICD-10:Q74.8
ORPHA:295000	ICD-10:Q79.8
ORPHA:295002	ICD-10:Q74.8
ORPHA:295004	ICD-10:Q69.0
ORPHA:295012	ICD-10:Q70.1
ORPHA:295014	ICD-10:Q68.1
ORPHA:295016	ICD-10:Q68.1
ORPHA:295018	ICD-10:Q74.2
ORPHA:295020	ICD-10:Q74.2
ORPHA:295022	ICD-10:Q74.2
ORPHA:295024	ICD-10:Q74.0
ORPHA:295026	ICD-10:Q74.0
ORPHA:295028	ICD-10:Q74.2
ORPHA:295030	ICD-10:Q68.8
ORPHA:295032	ICD-10:Q68.8
ORPHA:295034	ICD-10:Q68.2
ORPHA:295036	ICD-10:Q74.1
ORPHA:295044	ICD-10:Q74.0
ORPHA:295047	ICD-10:Q74.2
ORPHA:295049	ICD-10:Q74.0
ORPHA:295051	ICD-10:Q74.2
ORPHA:2951	ICD-10:D82.8
ORPHA:295187	ICD-10:Q70.3
ORPHA:295189	ICD-10:Q70.0
ORPHA:295189	ICD-10:Q70.2
ORPHA:295189	ICD-10:Q70.1
ORPHA:295189	ICD-10:Q70.3
ORPHA:295191	ICD-10:Q70.0
ORPHA:295191	ICD-10:Q70.2
ORPHA:295191	ICD-10:Q70.1
ORPHA:295191	ICD-10:Q70.3
ORPHA:295193	ICD-10:Q70.3
ORPHA:295195	ICD-10:Q70.0
ORPHA:295195	ICD-10:Q70.2
ORPHA:295197	ICD-10:Q70.0
ORPHA:295197	ICD-10:Q70.2
ORPHA:295199	ICD-10:Q70.0
ORPHA:295199	ICD-10:Q70.2
ORPHA:2952	ICD-10:Q74.8
ORPHA:295201	ICD-10:Q66.8
ORPHA:295203	ICD-10:Q66.8
ORPHA:295213	ICD-10:Q74.0
ORPHA:295215	ICD-10:Q74.0
ORPHA:295217	ICD-10:Q74.0
ORPHA:295219	ICD-10:Q74.0
ORPHA:295221	ICD-10:Q74.0
ORPHA:295223	ICD-10:Q74.0
ORPHA:295225	ICD-10:Q68.8
ORPHA:295227	ICD-10:Q68.8
ORPHA:295229	ICD-10:Q68.2
ORPHA:295232	ICD-10:Q68.2
ORPHA:295239	ICD-10:Q74.0
ORPHA:295241	ICD-10:Q74.0
ORPHA:295243	ICD-10:Q74.2
ORPHA:295245	ICD-10:Q74.2
ORPHA:2953	ICD-10:Q79.6
ORPHA:2956	ICD-10:Q87.8
ORPHA:2957	ICD-10:Q87.2
ORPHA:296	ICD-10:Q78.4
ORPHA:2962	ICD-10:Q87.8
ORPHA:2963	ICD-10:E34.8
ORPHA:2964	ICD-10:K07.1
ORPHA:2966	ICD-10:D84.1
ORPHA:2967	ICD-10:E53.8
ORPHA:2968	ICD-10:D84.8
ORPHA:2969	ICD-10:Q87.3
ORPHA:2970	ICD-10:Q79.4
ORPHA:2971	ICD-10:E71.3
ORPHA:2973	ICD-10:Q56.2
ORPHA:2975	ICD-10:Q56.2
ORPHA:2976	ICD-10:E34.8
ORPHA:2978	ICD-10:K59.8
ORPHA:298	ICD-10:G71.3
ORPHA:2980	ICD-10:Q87.0
ORPHA:2983	ICD-10:Q56.3
ORPHA:2985	ICD-10:Q87.8
ORPHA:2988	ICD-10:Q87.0
ORPHA:2990	ICD-10:Q79.8
ORPHA:2994	ICD-10:Q87.8
ORPHA:2995	ICD-10:Q87.0
ORPHA:30	ICD-10:E79.8
ORPHA:300	ICD-10:E71.3
ORPHA:300179	ICD-10:Q79.6
ORPHA:300298	ICD-10:D64.0
ORPHA:3003	ICD-10:Q78.8
ORPHA:300305	ICD-10:Q92.3
ORPHA:300319	ICD-10:G60.0
ORPHA:300345	ICD-10:M32.8
ORPHA:300359	ICD-10:L50.2
ORPHA:300373	ICD-10:E22.0
ORPHA:300382	ICD-10:E88.1
ORPHA:3004	ICD-10:Q87.2
ORPHA:300496	ICD-10:Q87.8
ORPHA:3005	ICD-10:Q78.5
ORPHA:300525	ICD-10:I15.1
ORPHA:300530	ICD-10:I15.1
ORPHA:300536	ICD-10:E77.8
ORPHA:300547	ICD-10:E83.5
ORPHA:300570	ICD-10:Q04.3
ORPHA:300573	ICD-10:Q04.3
ORPHA:3006	ICD-10:G40.8
ORPHA:300605	ICD-10:G12.2
ORPHA:300751	ICD-10:I42.0
ORPHA:3008	ICD-10:E74.4
ORPHA:3010	ICD-10:Q87.8
ORPHA:3019	ICD-10:Q87.8
ORPHA:302	ICD-10:B07
ORPHA:3020	ICD-10:B02.2+
ORPHA:3020	ICD-10:G53.0*
ORPHA:3021	ICD-10:Q87.1
ORPHA:3027	ICD-10:Q76.0
ORPHA:303	ICD-10:Q81.2
ORPHA:3032	ICD-10:Q61.9
ORPHA:3034	ICD-10:Q75.8
ORPHA:3035	ICD-10:Q87.8
ORPHA:3038	ICD-10:Q87.0
ORPHA:30391	ICD-10:Q44.2
ORPHA:304	ICD-10:Q81.0
ORPHA:3041	ICD-10:Q87.8
ORPHA:3042	ICD-10:Q87.8
ORPHA:3044	ICD-10:Q87.8
ORPHA:3047	ICD-10:Q87.8
ORPHA:3052	ICD-10:Q87.8
ORPHA:3055	ICD-10:Q87.8
ORPHA:3056	ICD-10:Q87.8
ORPHA:3057	ICD-10:E70.8
ORPHA:306	ICD-10:G40.3
ORPHA:3063	ICD-10:Q87.8
ORPHA:306436	ICD-10:E74.3
ORPHA:306446	ICD-10:E74.3
ORPHA:306462	ICD-10:E74.3
ORPHA:306474	ICD-10:E74.3
ORPHA:306486	ICD-10:E74.3
ORPHA:306511	ICD-10:G11.4
ORPHA:306516	ICD-10:E83.4
ORPHA:306522	ICD-10:E83.4
ORPHA:306527	ICD-10:Q87.0
ORPHA:306530	ICD-10:Q87.0
ORPHA:306588	ICD-10:Q87.8
ORPHA:306597	ICD-10:Q87.8
ORPHA:306658	ICD-10:M11.2
ORPHA:306661	ICD-10:M11.2
ORPHA:306669	ICD-10:G20
ORPHA:306674	ICD-10:G23.0
ORPHA:306734	ICD-10:G24.1
ORPHA:3068	ICD-10:Q87.8
ORPHA:307	ICD-10:G40.3
ORPHA:3071	ICD-10:Q87.8
ORPHA:307141	ICD-10:Q82.8
ORPHA:307148	ICD-10:Q82.8
ORPHA:3074	ICD-10:Q87.8
ORPHA:3077	ICD-10:F71.1
ORPHA:307711	ICD-10:Q82.8
ORPHA:307766	ICD-10:Q82.8
ORPHA:307773	ICD-10:Q82.8
ORPHA:3078	ICD-10:F72.9
ORPHA:307804	ICD-10:Q82.8
